name,value,year,lastValue,rank
Voyage et événements,4.277042269648737,25,4.810174889295048,12
Automobile,3.035360344901451,25,3.1804736242253595,13
Animaux,1.5021776360735242,25,1.6371126181980702,14
Gaming,25.95920509111416,26,23.004601430350142,1
Divertissement,24.602698289709984,26,23.710192649782456,2
Film,22.056273302968258,26,21.476903463553853,3
Fortnite,16.667629729532344,26,15.004586827883646,4
Sports,16.155070252176387,26,17.68683161698543,5
Associatif,15.16184550966947,26,14.969509769735229,6
Actualites,14.614990509751198,26,15.451859209178544,7
Beauté,12.197571861581643,26,12.785529418060618,8
Education,12.042998686955393,26,14.007381520260896,9
Politique,10.20559225241007,26,10.721142004403479,10
Musique,6.834942376056523,26,8.912730526331734,11
Automobile,6.159120435306062,26,3.035360344901451,12
Voyage et événements,4.73729757693368,26,4.277042269648737,13
Animaux,1.3793851966672717,26,1.5021776360735242,14
Divertissement,23.51323403475243,27,24.602698289709984,1
Film,21.996337293062467,27,22.056273302968258,2
Fortnite,20.146557027385192,27,16.667629729532344,3
Gaming,20.048294301918034,27,25.95920509111416,4
Actualites,16.41885705484357,27,14.614990509751198,5
Sports,14.437633379910721,27,16.155070252176387,6
Associatif,13.994177742499364,27,15.16184550966947,7
Beauté,11.498624342856356,27,12.197571861581643,8
Politique,11.342644190534212,27,10.20559225241007,9
Education,10.315552260892417,27,12.042998686955393,10
Musique,7.300156906155894,27,6.834942376056523,11
Automobile,6.436051128492947,27,6.159120435306062,12
Voyage et événements,5.079670880555804,27,4.73729757693368,13
Animaux,1.2680792854940903,27,1.3793851966672717,14
Divertissement,23.447195499969595,28,23.51323403475243,1
Film,22.39602861752564,28,21.996337293062467,2
Actualites,19.34223642185659,28,16.41885705484357,3
Associatif,17.188775796293235,28,13.994177742499364,4
Gaming,16.77605662988977,28,20.048294301918034,5
Fortnite,13.565533902227845,28,20.146557027385192,6
Sports,13.48161311558242,28,14.437633379910721,7
Politique,12.544427696530118,28,11.342644190534212,8
Education,11.482085556906696,28,10.315552260892417,9
Beauté,11.452337002334968,28,11.498624342856356,10
Musique,7.924264766488246,28,7.300156906155894,11
Voyage et événements,4.365612875275755,28,5.079670880555804,12
Automobile,3.4891317026707953,28,6.436051128492947,13
Animaux,1.5271275512333906,28,1.2680792854940903,14
Divertissement,23.612788497480985,29,23.447195499969595,1
Film,22.273332772790766,29,22.39602861752564,2
Associatif,22.101580876747757,29,17.188775796293235,3
Actualites,19.529133943962393,29,19.34223642185659,4
Fortnite,19.10470591792507,29,13.565533902227845,5
Gaming,17.02262103988649,29,16.77605662988977,6
Education,12.97911817021431,29,11.482085556906696,7
Beauté,12.539213419272233,29,11.452337002334968,8
Politique,12.50930769212485,29,12.544427696530118,9
Sports,11.302740836145666,29,13.48161311558242,10
